outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p30,urate_llm_p25,2,2,1,amt_dur,.005720524152974,0.006,.0035412273487194,0.004,.1062254830922725,623199,inc_tot_gt_p,30,-.0012202815,.012661329,3,2,2.3209889
inc_tot_gt_p35,urate_llm_p25,2,2,1,amt_dur,.0071286279708836,0.007*,.003727466314386,0.004,.0558199563232939,623199,inc_tot_gt_p,35,-.00017720601,.014434461,2,2,2.4000001
inc_tot_gt_p40,urate_llm_p25,2,2,1,amt_dur,.0057355657357109,0.006,.0039652299945659,0.004,.1480497910313356,623199,inc_tot_gt_p,40,-.0020362851,.013507416,3,2,2.3218329
inc_tot_gt_p45,urate_llm_p25,2,2,1,amt_dur,.0026491424435731,0.003,.0040502902674062,0.004,.5130730271689792,623199,inc_tot_gt_p,45,-.0052894265,.010587712,3,2,2.148648
inc_tot_gt_p50,urate_llm_p25,2,2,1,amt_dur,.0028660383340482,0.003,.0041539583759205,0.004,.4902248901923997,623199,inc_tot_gt_p,50,-.0052757203,.011007797,3,2,2.1608186
inc_tot_gt_p55,urate_llm_p25,2,2,1,amt_dur,.0005264509287254,0.001,.0042758767842935,0.004,.9020113826373324,623199,inc_tot_gt_p,55,-.007854268,.0089071691,3,2,2.0295401
inc_tot_gt_p60,urate_llm_p25,2,2,1,amt_dur,-.0005031669206312,-0.001,.0042861039193606,0.004,.9065473119130446,623199,inc_tot_gt_p,60,-.0089039309,.0078975968,3,2,1.9717664
inc_tot_gt_p65,urate_llm_p25,2,2,1,amt_dur,.0005844558566319,0.001,.0043546260411614,0.004,.89323286711941,623199,inc_tot_gt_p,65,-.0079506114,.0091195228,3,2,2.032795
inc_tot_gt_p70,urate_llm_p25,2,2,1,amt_dur,.001520046522427,0.002,.0043520045367258,0.004,.726883526946376,623199,inc_tot_gt_p,70,-.0070098825,.010049975,3,2,2.0852926
inc_tot_gt_p75,urate_llm_p25,2,2,1,amt_dur,-.0010481359879129,-0.001,.0041539734157237,0.004,.8007932061704182,623199,inc_tot_gt_p,75,-.0091899242,.0070936517,3,2,1.9411873
inc_tot_gt_p80,urate_llm_p25,2,2,1,amt_dur,-.002828748135579,-0.003,.0041256944675597,0.004,.4929405655418997,623199,inc_tot_gt_p,80,-.010915109,.005257613,3,2,1.8412739
inc_tot_gt_p85,urate_llm_p25,2,2,1,amt_dur,-.0003501999526497,-0.000,.0038439946942007,0.004,.9274108148215394,623199,inc_tot_gt_p,85,-.0078844298,.0071840296,3,2,1.9803497
inc_tot_gt_p90,urate_llm_p25,2,2,1,amt_dur,-.0031846381571561,-0.003,.0035630780955628,0.004,.3714370789034019,623199,inc_tot_gt_p,90,-.010168271,.0037989949,3,2,1.8213043
inc_tot_gt_p95,urate_llm_p25,2,2,1,amt_dur,-.0042380978974048,-0.004,.002835288666626,0.003,.1349780223042908,623199,inc_tot_gt_p,95,-.0097952634,.0013190679,3,2,1.7621928
