outcome,split_var,etime,split_level,nor_only,balanced,treatment,app_type,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_tot_gt_p5,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0007942527335511,0.001,.0037211487543882,0.004,.8309820460872289,582942,inc_tot_gt_p,5,-.0064991987,.008087704,3,2,2.0256162
inc_tot_gt_p10,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0001156779864308,0.000,.0044550491049816,0.004,.979284844180566,582942,inc_tot_gt_p,10,-.0086162183,.0088475738,3,2,2.0037308
inc_tot_gt_p15,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0034469382687552,0.003,.0048680076646227,0.005,.4788976048743683,582942,inc_tot_gt_p,15,-.0060943565,.012988233,3,2,2.1111703
inc_tot_gt_p20,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0044359094022805,0.004,.0055416565558902,0.006,.4234429190806086,582942,inc_tot_gt_p,20,-.0064257374,.015297556,3,2,2.1430664
inc_tot_gt_p25,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0060137308901535,0.006,.0055442023291407,0.006,.2780628615219044,582942,inc_tot_gt_p,25,-.0048529059,.016880367,3,2,2.193954
inc_tot_gt_p30,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0048508362224153,0.005,.0052923992230553,0.005,.3593724181917353,582942,inc_tot_gt_p,30,-.005522266,.015223939,3,2,2.1564486
inc_tot_gt_p35,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0051386585883177,0.005,.0054592809610631,0.005,.3465690861687568,582942,inc_tot_gt_p,35,-.005561532,.015838848,3,2,2.1657312
inc_tot_gt_p40,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0051814939798462,0.005,.0057659830498593,0.006,.3688515321839169,582942,inc_tot_gt_p,40,-.0061198329,.016482821,3,2,2.1671128
inc_tot_gt_p45,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,-.0022426747005722,-0.002,.0062430132594855,0.006,.7194242854799313,582942,inc_tot_gt_p,45,-.014478981,.0099936314,3,2,1.9276695
inc_tot_gt_p50,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,-.0029203310301994,-0.003,.0063316176903489,0.006,.6446348984006978,582942,inc_tot_gt_p,50,-.015330302,.0094896397,3,2,1.9058139
inc_tot_gt_p55,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0016307655726601,0.002,.0066368055767455,0.007,.8059031183850267,582942,inc_tot_gt_p,55,-.011377374,.014638904,3,2,2.0525951
inc_tot_gt_p60,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0009762623273352,0.001,.006615021468667,0.007,.8826725083943014,582942,inc_tot_gt_p,60,-.01198918,.013941704,3,2,2.0314863
inc_tot_gt_p65,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,-.0016496975476294,-0.002,.0066763320870827,0.007,.8048342278542779,582942,inc_tot_gt_p,65,-.014735308,.011435913,3,2,1.9467942
inc_tot_gt_p70,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0046874050824653,0.005,.0064461783232605,0.006,.4671297626564429,582942,inc_tot_gt_p,70,-.0079471041,.017321914,3,2,2.1511776
inc_tot_gt_p75,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,-.00110142294541,-0.001,.0065867387493068,0.007,.8671987223993608,582942,inc_tot_gt_p,75,-.014011431,.011808585,3,2,1.9644771
inc_tot_gt_p80,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,-.0005474386578196,-0.001,.0066449029885053,0.007,.9343409589908213,582942,inc_tot_gt_p,80,-.013571449,.012476571,3,2,1.982344
inc_tot_gt_p85,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0035019295767008,0.004,.0057662635721759,0.006,.5436445255141025,582942,inc_tot_gt_p,85,-.0077999472,.014803806,3,2,2.1129436
inc_tot_gt_p90,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0034556751667446,0.003,.0050610763454601,0.005,.4947385649432045,582942,inc_tot_gt_p,90,-.0064640343,.013375385,3,2,2.1114519
inc_tot_gt_p95,any_close_death_tm2_t,2,2,1,1,amt_dur,firstapp,.0003870370773791,0.000,.0041400588955167,0.004,.9255177825247702,582942,inc_tot_gt_p,95,-.0077274782,.008501553,3,2,2.0124826
