outcome,split_var,etime,split_level,nor_only,treatment,b_num,b_str,se_num,se_str,p,N,outcome_type,percentile,ci_lo,ci_hi,sig_level,x_left,x_right
inc_work_gt_p35,any_family_death_tm2_t,2,2,1,amt_dur,.0025567706894105,0.003,.0049463843873655,0.005,.6052291964650729,627702,inc_work_gt_p,35,-.0071381428,.012251684,3,2,2.1813126
inc_work_gt_p40,any_family_death_tm2_t,2,2,1,amt_dur,-.0010155695478356,-0.001,.0048747695947234,0.005,.834970291423178,627702,inc_work_gt_p,40,-.010570118,.0085389791,3,2,1.9279811
inc_work_gt_p45,any_family_death_tm2_t,2,2,1,amt_dur,-.002141174100633,-0.002,.0047670281320523,0.005,.6533147564358746,627702,inc_work_gt_p,45,-.011484549,.0072022011,3,2,1.8481593
inc_work_gt_p50,any_family_death_tm2_t,2,2,1,amt_dur,-.0009432296773289,-0.001,.0046614766572891,0.005,.8396468687702247,627702,inc_work_gt_p,50,-.010079724,.0081932647,3,2,1.9331112
inc_work_gt_p55,any_family_death_tm2_t,2,2,1,amt_dur,-.0003200708365933,-0.000,.0045935452210678,0.005,.9444497706598358,627702,inc_work_gt_p,55,-.0093234191,.0086832782,3,2,1.9773023
inc_work_gt_p60,any_family_death_tm2_t,2,2,1,amt_dur,.0011227771211443,0.001,.0045029200368675,0.005,.8030949950449,627702,inc_work_gt_p,60,-.0077029462,.0099485004,3,2,2.0796213
inc_work_gt_p65,any_family_death_tm2_t,2,2,1,amt_dur,-.0011116502186368,-0.001,.0043337553411343,0.004,.7975577899157473,627702,inc_work_gt_p,65,-.009605811,.0073825102,3,2,1.9211676
inc_work_gt_p70,any_family_death_tm2_t,2,2,1,amt_dur,-.0047376664708882,-0.005,.0041999828545693,0.004,.2593137889859958,627702,inc_work_gt_p,70,-.012969633,.0034942999,3,2,1.6640298
inc_work_gt_p75,any_family_death_tm2_t,2,2,1,amt_dur,-.0042217396314437,-0.004,.003980623564666,0.004,.2888866192668962,627702,inc_work_gt_p,75,-.012023762,.0035802824,3,2,1.7006166
inc_work_gt_p80,any_family_death_tm2_t,2,2,1,amt_dur,-.0025097828469406,-0.003,.0037226502077099,0.004,.5001903764424881,627702,inc_work_gt_p,80,-.0098061776,.0047866115,3,2,1.8220196
inc_work_gt_p85,any_family_death_tm2_t,2,2,1,amt_dur,-.0005788743406655,-0.001,.0033945910062377,0.003,.8645948811060011,627702,inc_work_gt_p,85,-.0072322725,.006074524,3,2,1.9589493
inc_work_gt_p90,any_family_death_tm2_t,2,2,1,amt_dur,-.002208685978331,-0.002,.0029112984254429,0.003,.4480575565995721,627702,inc_work_gt_p,90,-.0079148309,.003497459,3,2,1.8433717
inc_work_gt_p95,any_family_death_tm2_t,2,2,1,amt_dur,-.0003475317956817,-0.000,.0023171164806244,0.002,.8807770420293033,627702,inc_work_gt_p,95,-.0048890803,.0041940166,3,2,1.9753549
